Time,Axis #1,Axis #2,Axis #3,Axis #4,Axis #5,Axis #6,Axis #7,Axis #8,t_sec
2022-10-18 06:35:15.969000+00:00,0.9354875576799149,1.4245579912410817,3.4934061927136355,2.0164777061543546,3.5316916098900153,2.1938965794626863,0.2845898571849519,0.0,65812.309
2022-10-18 06:35:17.897000+00:00,1.6881560365725492,0.0,5.667287626191587,0.963260246213532,0.0,1.510246861847842,1.1929038467065802,0.40830841540981944,65814.237
2022-10-18 06:35:19.815000+00:00,4.987909354890869,12.74227005578955,0.0,0.0,0.0,2.9957295197077,0.0,0.0,65816.155
2022-10-18 06:35:21.754000+00:00,0.025496552000204398,8.951598040659897,5.642097366518588,1.11327551764539,1.3367417700658821,0.0,0.0,0.4757141677785055,65818.094
2022-10-18 06:35:23.713000+00:00,0.012147634886834235,22.292870132452816,7.768999954468272,2.526527102789018,3.27736591662725,1.2177349727946554,0.0,0.1618034253653608,65820.053
2022-10-18 06:35:25.680000+00:00,0.3466906737455813,0.0,1.5572134008061844,2.239537139238119,0.0,3.5287526917783554,4.171071772773105,0.0,65822.02
2022-10-18 06:35:27.650000+00:00,0.0,9.533459532277258,11.59171129572179,2.329048745799223,0.0,0.40523425198599217,3.220045807014019,0.0,65823.99
2022-10-18 06:35:29.537000+00:00,0.0,0.0,1.0764538681697609,0.7010408346852746,0.0,1.1692527906821364,2.250781113270608,0.0,65825.877
2022-10-18 06:35:31.409000+00:00,1.0149547944909476,13.723782302134918,0.0,0.01705411053378525,2.0855114785036397,0.0,2.068250241042362,0.2312641491129565,65827.749
2022-10-18 06:35:33.230000+00:00,1.8657786549143112,2.137177549715565,2.215731538977401,2.174151810492199,0.0,2.201476364606644,0.0,0.0,65829.57
2022-10-18 06:35:35.112000+00:00,0.7310454441298089,3.033723826595046,0.0,3.515044176368858,1.2685912887157218,0.0,0.0,0.28217539134436176,65831.452
2022-10-18 06:35:37.080000+00:00,0.5901641210104305,12.388325974244053,5.046997956474376,0.2410763167320054,0.0,1.3875300715831809,1.062044886963578,0.0,65833.42
2022-10-18 06:35:38.924000+00:00,0.0,11.969624093452737,8.204556649896732,0.0,4.52748229029551,0.0,1.6696227631564993,0.142121650146747,65835.264
2022-10-18 06:35:40.850000+00:00,1.2714672589626297,0.0,0.0,3.2320109997503583,0.0,1.2129555328586843,2.0104409095540943,0.0,65837.19
2022-10-18 06:35:42.737000+00:00,1.0929988534624246,2.8840134125049257,6.711491592328027,0.3633167987669452,0.0,1.4749304884396257,2.267256465234229,0.0,65839.077
2022-10-18 06:35:44.633000+00:00,1.7525159937159354,13.416830083225177,5.876823480366898,0.03694535359722051,0.0,2.0521367790424394,0.0,0.4055332973043951,65840.973
2022-10-18 06:35:46.502000+00:00,1.4255692278181922,1.0821152294205336,0.0,0.0,2.827800445492234,1.5691618381519983,0.0,0.4465639014016904,65842.842
2022-10-18 06:35:48.347000+00:00,1.5772210291526236,5.718212496859991,1.7587370234477797,1.5955869641189433,0.0,0.0,4.726800047196473,0.0,65844.687
2022-10-18 06:35:50.166000+00:00,3.5771061785395,7.315169408790991,3.417910619633725,0.5731133807139849,5.330487618774965,0.006714753459136524,0.6796532096340366,0.8227889373351366,65846.506
2022-10-18 06:35:52.018000+00:00,1.9629014887166327,13.306877924216591,3.4405977774770933,0.0,1.5714221200223584,2.7283835235774,0.0,0.0,65848.358
2022-10-18 06:35:53.955000+00:00,1.7648787855260648,8.207697394118238,0.766553251098206,0.5046768184236881,0.0,2.5200916938913345,0.11448978670663323,0.0,65850.295
2022-10-18 06:35:55.881000+00:00,0.0,1.9382371389276287,0.0,0.2118118635755672,0.09361826341477952,2.5920523492234824,0.0,0.0,65852.221
2022-10-18 06:35:57.737000+00:00,3.0035294141689066,0.0,0.0,0.0,0.11851792308775988,0.11341527017792186,0.45631400211097556,0.5106319158312083,65854.077
2022-10-18 06:35:59.653000+00:00,0.08174453114651936,8.453730809728572,0.0,1.2191278824635194,0.0,1.8168189113796656,0.0,0.0,65855.993
2022-10-18 06:36:01.533000+00:00,0.8970067405158253,4.79917531710708,0.0,0.8733038667708963,3.4867059970857355,0.0,0.897465899494029,0.0,65857.873
2022-10-18 06:36:03.409000+00:00,0.0,15.8312723545201,6.992703121670472,1.1594464959582873,0.003156680644292087,2.4972628958903824,0.0,0.0,65859.749
2022-10-18 06:36:05.330000+00:00,5.2442999077405865,7.574499221926123,0.0,2.2195515828589296,3.833160549013547,2.2193566930646353,0.0,0.0,65861.67
2022-10-18 06:36:07.330000+00:00,0.0,0.0,2.1706504771691706,0.0,0.0,1.5478773950474742,1.812222814784413,0.0,65863.67
2022-10-18 06:36:09.268000+00:00,3.9432203609169867,0.0,9.983722504208032,0.0,1.5789087031258657,0.19120535772248176,0.5093652659951196,0.5298281488449359,65865.608
2022-10-18 06:36:11.121000+00:00,1.6449910244499633,2.426619919520988,0.0,0.0,2.0709939773281043,1.3972783333822563,0.17837483719767055,0.17678138011589453,65867.461
2022-10-18 06:36:13.067000+00:00,0.0,6.109305014423372,4.34695157094744,0.6168224499173023,0.0,1.6498437757749267,5.045818652768102,0.43677165287211306,65869.407
2022-10-18 06:36:15.018000+00:00,5.128678069306821,4.333761478737981,0.6896692645436171,0.8297793486279913,1.577660066887485,0.0,0.0,0.4822603022171492,65871.358
2022-10-18 06:36:20.596000+00:00,1.8365654780686316,0.0,2.8012390594430028,0.0,1.5254929732918643,0.0,0.0,0.1747499350459431,65876.936
2022-10-18 06:36:22.455000+00:00,0.0,0.0,2.2790544908776353,0.5042606684288128,0.0,0.6433958828196849,0.0,0.6905624844863295,65878.795
2022-10-18 06:36:24.348000+00:00,0.0,0.0,9.014256534948723,0.0,0.0,1.0775517588453458,0.3456962078641066,0.3674815182352376,65880.688
2022-10-18 06:36:26.299000+00:00,1.8814278874452555,0.0,0.46691766018031045,0.0,0.0,4.409490979097204,2.6837214554598736,0.0,65882.639
2022-10-18 06:36:28.144000+00:00,4.429968444543878,0.0,1.2736663863807323,0.0,1.0973583994485456,1.9607743769084198,0.0,0.5501111535594819,65884.484
2022-10-18 06:36:30.065000+00:00,0.0,5.274806651125156,0.6979161798100071,1.4916330452428725,0.05709413734383595,1.0867347414208621,4.176466173753315,0.0,65886.405
2022-10-18 06:36:31.923000+00:00,0.0,13.562490253027558,5.095007023907769,0.0,4.637022122025834,0.0,0.0,0.0369334068502241,65888.263
2022-10-18 06:36:33.856000+00:00,3.8803203335795877,0.0,0.9839424158161221,2.251136778832395,0.0,0.0,0.0,0.0,65890.196
2022-10-18 06:36:35.741000+00:00,1.8029156984920487,0.0,3.9790810418534655,0.7031845080547089,0.0,0.0,3.809671193752848,0.0743044207059677,65892.081
2022-10-18 06:36:37.660000+00:00,0.0,6.333144773126769,6.831681064408842,0.0,0.0,1.7027995092606152,0.0,0.10944893838168185,65894.0
2022-10-18 06:36:39.549000+00:00,1.46669306335508,0.5135923411983843,2.06238340668679,0.34244480985926123,0.732704259749543,0.0,2.4521909106581607,0.22432269576457134,65895.889
2022-10-18 06:36:41.439000+00:00,1.695597403400211,4.732237622958511,0.0,0.0,3.2922621355337878,0.0,5.941202096121571,0.43236214927239075,65897.779
2022-10-18 06:36:43.330000+00:00,0.02366735935044062,6.208641251950699,0.0,3.13043241419582,2.6497429946980557,0.16781766629534783,1.9958965825974628,1.008657495690816,65899.67
2022-10-18 06:36:45.189000+00:00,0.0,0.7801194649843808,9.452276115722809,0.0,1.203541900503566,0.0,0.0,0.35225599973849325,65901.529
2022-10-18 06:36:47.049000+00:00,0.0,11.901606070659113,6.052249193678657,0.0,0.33077898973547426,0.42806046668100495,0.0,0.3003976388444058,65903.389
2022-10-18 06:36:48.924000+00:00,0.022289043450759105,20.324652185900373,0.0,4.821727135783731,0.5456440594585854,0.0,0.0,0.22275421822155878,65905.264
2022-10-18 06:36:50.789000+00:00,1.4926909788075235,0.0,1.4953017196576037,0.503944621995274,3.9125176765171883,0.653498657016698,2.1161108230813865,0.574713603355616,65907.129
2022-10-18 06:36:52.768000+00:00,2.430271563050688,9.990593513162239,12.604816891685392,1.7121685519275682,2.8041001470107556,0.14897932802173447,4.850849617812884,0.2774883867473552,65909.108
2022-10-18 06:36:54.663000+00:00,0.0,18.115141097716243,0.0,0.8429489590620928,0.0,0.0,1.962948240724355,0.3960358886972493,65911.003
2022-10-18 06:36:56.540000+00:00,1.2791846795303121,13.569740988519587,7.97427592549119,1.0400587985981766,2.0566238335379774,0.11335525522696499,3.9459775119018428,0.0,65912.88
2022-10-18 06:36:58.408000+00:00,1.780741693147574,0.0,11.186317849266796,1.7606462551559083,0.6915503608614518,0.0,3.6723820565212106,1.0263405505954757,65914.748
2022-10-18 06:37:00.395000+00:00,1.0914468683141738,1.3555750111429887,1.0214849708568317,1.946607359839299,0.0,0.0,4.14115769780031,0.0,65916.735
2022-10-18 06:37:02.316000+00:00,0.0,0.0,0.0,0.0,0.1907715846275989,0.9478375393950589,0.0,0.0,65918.656
2022-10-18 06:37:04.211000+00:00,3.7955431225257237,0.0,3.8957775946547235,0.46597012389195147,3.037554497017055,0.0,0.48711247042054007,0.42652067842641034,65920.551
2022-10-18 06:37:06.138000+00:00,3.6325024355969986,0.0,1.3925444890600898,0.6626180210920928,1.5166269430546206,0.0,1.4938517322293632,0.21300331744198275,65922.478
2022-10-18 06:37:08.066000+00:00,0.0,6.7611280165854755,3.9996061571057684,0.14553116361116353,0.0,0.37022382167940887,0.0,0.0,65924.406
2022-10-18 06:37:09.932000+00:00,0.5461183704282877,0.0,0.0,2.7169827200409795,2.8947354578544564,1.3367947126800002,2.6711803920527375,0.0,65926.272
2022-10-18 06:37:11.879000+00:00,2.3945540269802605,4.110033395856507,0.0,2.57849399945173,1.3581634058538619,2.559253366781247,0.0,0.5941528939027931,65928.219
2022-10-18 06:37:13.746000+00:00,3.4989383462832038,5.046604847016621,5.685214162274621,0.0,2.20191719632373,0.7703758741209351,0.4432646961376634,0.0,65930.086
2022-10-18 06:37:15.613000+00:00,0.0,0.40824739566451784,0.0,1.765752443047052,0.0,3.3479296993185725,1.8289472825021935,0.0,65931.953
2022-10-18 06:37:17.535000+00:00,0.0,9.381166685483091,4.102372554200524,1.4114968819607898,0.0,0.5510804250109332,7.528374794159846,0.8190203793601577,65933.875
2022-10-18 06:37:19.428000+00:00,1.3185137448654412,0.5034184702972508,0.0,1.5096162468320584,2.1096376981055154,0.0,0.8489824577605541,0.4026729252932146,65935.768
2022-10-18 06:37:25.305000+00:00,0.0,5.852579444776508,3.0017325713557987,1.3329652545366406,0.9418552672908453,0.0,0.8743724701611536,0.7198887945576716,65941.645
2022-10-18 06:37:27.238000+00:00,0.0,0.0,0.0,0.0,2.393976801966303,0.21676432229182452,1.0445574724579525,0.0,65943.578
2022-10-18 06:37:29.144000+00:00,0.0,0.0,12.506080486643972,3.1430375727647086,1.183109649085902,0.8783840795526527,6.112811620645163,0.0,65945.484
2022-10-18 06:37:30.991000+00:00,1.6277006615322045,10.220211120172896,3.650889834368066,0.0,2.4402070114656045,2.3008596875707314,0.0,0.0,65947.331
2022-10-18 06:37:32.799000+00:00,4.084834566578248,0.0,7.808699702234659,0.0,0.0,3.2441546352019746,0.0,0.9024642479210652,65949.139
2022-10-18 06:37:34.737000+00:00,0.0,8.791609490283731,0.0,0.0,0.0,5.296378202670692,0.5669150026794192,0.9338389174121312,65951.077
2022-10-18 06:37:36.653000+00:00,0.4570639936549499,1.3604525042754227,0.0,1.0800037914501084,0.7088910569972602,0.0,2.1259363544050656,0.0,65952.993
2022-10-18 06:37:38.518000+00:00,1.0620499813841946,0.0,3.094022620866526,0.0,3.437050376694499,0.0,0.0,0.21636338134437724,65954.858
2022-10-18 06:37:40.440000+00:00,0.0,0.5531376729715625,2.715112885458429,0.725787336021752,0.09817295260906178,3.126641588861248,0.0,0.0,65956.78
2022-10-18 06:37:42.284000+00:00,0.0,8.664605426919197,4.5843144863802525,0.0,1.293564900092122,0.6280769001563092,3.783139694472442,0.3287679803680767,65958.624
2022-10-18 06:37:44.150000+00:00,1.4500205379439226,19.48460733746851,2.293658369212443,0.0,2.6647800108368385,0.0,0.0,0.7279587412980572,65960.49
2022-10-18 06:37:46.069000+00:00,0.0,16.44901114169886,2.2128009133529414,1.2438829896145442,0.0,1.128217253974055,0.0,0.0,65962.409
2022-10-18 06:37:47.878000+00:00,0.0,0.0,3.1923155720324408,1.4139870385708715,0.14623903235371438,0.0,2.3879795700122677,0.7411019178017335,65964.218
2022-10-18 06:37:49.800000+00:00,0.2877236664064222,9.11137788792004,2.0565724942736026,4.097169520754243,0.0,1.1926189938686078,3.0363626709408496,0.19637298273929443,65966.14
2022-10-18 06:37:51.717000+00:00,1.4229426064283723,0.5325194634580699,0.8729699298568325,1.038703462041543,0.0,0.5474743499625869,0.0,0.0,65968.057
2022-10-18 06:37:53.716000+00:00,0.0,0.0,0.0,0.0,0.0,0.0,4.346844918093108,0.802335148945584,65970.056
2022-10-18 06:37:55.663000+00:00,0.44290122267615634,10.534386543543729,7.372448400195539,0.0,0.0,0.0,0.07793091375958328,0.03624751612865504,65972.003
2022-10-18 06:37:57.534000+00:00,0.0,5.1762763983579925,0.0,0.0,3.582426898376524,0.8420391742139963,4.810443042240476,0.0,65973.874
2022-10-18 06:37:59.417000+00:00,0.0,5.202382775783043,0.0,1.5433955401499562,0.0,0.8199235368876157,1.0885645199275689,0.329627495107916,65975.757
2022-10-18 06:38:01.362000+00:00,2.4308482716766253,0.0,2.6854499861496723,0.8678898412726233,0.0,0.07611148097976961,0.0024801785721043634,0.0,65977.702
2022-10-18 06:38:03.253000+00:00,0.5660800793567238,0.0,5.347725246093098,0.35793607983583464,0.6964637680063334,0.0,0.9207075045641263,0.0,65979.593
2022-10-18 06:38:05.129000+00:00,4.334472432139005,0.0,20.620689752317084,0.7124282774148234,0.0,1.2410190226083668,6.606700905019616,0.5529681531404425,65981.469
2022-10-18 06:38:06.965000+00:00,0.5696432423861679,7.140591632482121,0.0,0.0,1.8946127877801104,0.0,0.200658788980436,0.19884685731885765,65983.305
2022-10-18 06:38:08.832000+00:00,2.8187026471394834,8.64870195406556,3.2664729497795046,0.0,3.6981582898487497,0.2841253125160892,2.053144047491173,0.0,65985.172
2022-10-18 06:38:10.789000+00:00,2.444141086491123,15.553120029442233,0.6877418939494073,0.28408326057328537,3.0360739551225544,0.158012941155796,0.0,1.0183121810872635,65987.129
2022-10-18 06:38:12.738000+00:00,0.6971591110918828,0.0,2.940240685288324,0.09452682633915743,2.6353209351852076,0.0,0.9050779469493213,0.3698543963834537,65989.078
2022-10-18 06:38:14.636000+00:00,0.0,15.716534579123552,5.818412132598771,0.989604060031179,0.04518868938968745,0.0,1.3901810828396104,0.12978475810868195,65990.976
2022-10-18 06:38:16.586000+00:00,0.49844745554225145,1.8226188316630856,0.0,0.7772407491476538,4.930126686938505,2.6609030809525978,0.0,0.031144144123971942,65992.926
2022-10-18 06:38:18.534000+00:00,0.0,4.15704483231635,4.551735064010899,0.7496254450776609,1.0792308167549907,0.0,0.15826795154840012,0.8640606723181522,65994.874
2022-10-18 06:38:20.425000+00:00,0.0,2.809177037438333,0.0,0.0,0.7498634241441516,0.0,4.495679162202964,0.2559321529986463,65996.765
2022-10-18 06:38:22.330000+00:00,1.0626465881788243,5.356985490790466,0.482950539189575,3.765709758935054,1.1407530457619153,3.66220307647733,0.0,0.3455173934431143,65998.67
2022-10-18 06:38:24.237000+00:00,0.0,8.410297857629795,6.914510682260341,2.4207549623610745,1.5230707154961172,0.9830706830954206,0.3123166126081037,0.3342430945447863,66000.577
2022-10-18 06:38:30.003000+00:00,0.0,10.751700603557142,0.8275447059530048,0.0,0.6980661593392419,1.569103382350127,0.0,0.0,66006.343
2022-10-18 06:38:31.831000+00:00,0.0,1.9319628973717344,1.9869537594915763,2.7767140851656658,0.6693510252241577,0.0,0.0,0.2656331521316406,66008.171
2022-10-18 06:38:33.691000+00:00,0.17607894895571619,4.22392165312662,8.144479746255767,1.2707175394361272,0.16025325339872298,2.409645630977961,1.4936149239881726,0.4254696486309066,66010.031
2022-10-18 06:38:35.550000+00:00,0.0,0.0,13.678289770859534,0.0,0.0,1.2576329451180819,2.3509195335666297,0.057999143583787785,66011.89
2022-10-18 06:38:37.378000+00:00,0.0,8.276775825246595,8.073689672449131,2.4894078744032004,0.0,0.804745790103698,0.8001205277722505,0.0,66013.718
2022-10-18 06:38:39.316000+00:00,1.0186310694276246,5.4437109211034755,2.851398203299372,0.0,0.5373813888697445,1.454346645613109,1.6565820322111615,0.0,66015.656
2022-10-18 06:38:41.383000+00:00,0.0,0.0,0.0,0.0,3.5131706508057645,1.8083349996078573,3.6396123276703674,0.6703161617982303,66017.723
2022-10-18 06:38:43.380000+00:00,0.7361347047101342,0.0,0.0,0.3078536795409907,0.0,0.7363800497217634,1.0195860406149964,0.0,66019.72
2022-10-18 06:38:45.337000+00:00,0.0,4.719639263724146,0.0,0.8339746939451873,5.25951719319733,3.6801930289502494,3.000232934265145,0.0,66021.677
2022-10-18 06:38:47.306000+00:00,0.0,12.602199180039841,0.0,0.21525498526559694,0.0,2.6191846813094815,1.3162012232473188,0.6251924550896479,66023.646
2022-10-18 06:38:49.244000+00:00,5.1382585717675315,14.52609592028348,2.5199804599648634,2.141833714980005,3.380567727994915,0.0,0.6899277174339924,0.5385457600197175,66025.584
2022-10-18 06:38:51.142000+00:00,0.0,0.0,1.5805673531734519,3.2474625724156274,1.8313705330990593,1.7415116966873796,4.933073613119795,0.0,66027.482
2022-10-18 06:38:53.059000+00:00,0.0,10.042555838994325,1.4009324927696303,0.08161801259478918,0.0,0.5090698399292402,2.7329435808637568,0.09921301793343006,66029.399
2022-10-18 06:38:54.977000+00:00,1.46546512667604,9.100126129532248,5.009207430246379,0.0,0.0,0.5167128164194221,0.7043931907293373,0.2045846561873914,66031.317
2022-10-18 06:38:56.924000+00:00,0.0,13.141135304000146,5.264744970702704,0.0,1.929488051797806,0.7031181660138532,2.9594860082092116,0.07669479960285723,66033.264
2022-10-18 06:38:58.879000+00:00,1.252969152684818,6.88511889692961,3.771342089921351,0.0,1.8215156667147008,0.0,4.919712660953438,0.41570786717438407,66035.219
2022-10-18 06:39:00.836000+00:00,0.5321575544046786,1.3129045949203335,5.52459950981502,0.0,4.550438066944051,0.5736250539457541,1.2470951058048805,0.161073242297897,66037.176
2022-10-18 06:39:02.770000+00:00,1.9146412540832543,9.020447210726594,17.541828717639866,0.0,3.8578494803445036,0.0,5.976812426710921,0.06860661123880772,66039.11
2022-10-18 06:39:04.722000+00:00,0.5103464904328704,0.0,5.607395225138916,1.326323612324211,2.3444620234240445,2.8113398400545098,0.07443849958506277,0.2092923660936376,66041.062
2022-10-18 06:39:06.675000+00:00,0.23590979758492214,0.0,8.155328448996615,0.0,1.6839901392509378,1.33524933654925,0.0,0.0,66043.015
2022-10-18 06:39:08.627000+00:00,3.2076844459620704,0.0,6.831474131833712,0.0,1.0388339121302892,3.144249663769344,0.0,0.7246655940475142,66044.967
2022-10-18 06:39:10.524000+00:00,0.0,0.0,1.2047022273275108,3.144604447443438,0.0,1.2827162677939095,0.0,0.0,66046.864
2022-10-18 06:39:12.442000+00:00,0.0,0.0,7.487138857596184,0.0,0.0,2.9915226692710872,0.0,0.0,66048.782
2022-10-18 06:39:14.331000+00:00,0.0,0.0,0.0,0.0,1.867628722636834,0.012849933558467974,0.0,0.5884860178749242,66050.671
2022-10-18 06:39:16.228000+00:00,0.0,0.0,0.0,3.027012453038743,3.863723446194042,0.5064718109071861,0.0,0.0,66052.568
2022-10-18 06:39:18.139000+00:00,0.0,1.80040022085182,8.351689317255179,0.4447610172213998,1.1627548897677005,1.9806403902322987,0.0,0.0,66054.479
2022-10-18 06:39:20.012000+00:00,0.0,5.56612387813688,13.550467929370072,0.0,0.0,1.9575694068124323,4.451671711153997,0.0,66056.352
2022-10-18 06:39:21.859000+00:00,2.8331614969939647,0.0,0.5563982584950335,0.0,4.603099020093257,1.1381031707544187,0.9489782850264923,0.49306306179045206,66058.199
2022-10-18 06:39:23.784000+00:00,0.5348882967877769,0.4982781653268882,5.847448149756255,4.895941069542568,2.3131246696957137,0.0,0.0,0.0,66060.124
2022-10-18 06:39:25.690000+00:00,0.26518699476071195,2.9838092296905385,0.0,1.8992919653384424,0.27167386939479865,0.0,0.0,0.0,66062.03
2022-10-18 06:39:27.550000+00:00,0.0,0.0,12.304475819068166,1.0737400253459706,4.358075390736447,0.0,4.501641902007682,0.0,66063.89
2022-10-18 06:39:29.409000+00:00,0.0,3.1065295922599536,1.3437484833691606,1.9355658733387413,0.0,0.714262916358634,0.5981392702851511,0.11412004322033349,66065.749
2022-10-18 06:39:35.014000+00:00,2.651746072188524,5.255796011862694,4.020335064590389,0.07985379337063969,0.0,0.0,1.3010718492562185,0.24963528475996172,66071.354
2022-10-18 06:39:36.955000+00:00,3.3420743442030307,8.82870339312234,1.443518968965864,0.8412396232956805,0.0,0.0,3.2061607816006257,0.29622564075540847,66073.295
2022-10-18 06:39:38.878000+00:00,0.0,0.0,2.243252339377852,1.3722439286890582,0.0,0.0,1.9948851634465918,0.24862373181628805,66075.218
2022-10-18 06:39:40.787000+00:00,4.228497807672188,2.5704397877347462,0.0,0.0,1.742364689014051,0.0,1.8688242795835666,0.0,66077.127
2022-10-18 06:39:42.714000+00:00,0.0,12.142961276296274,0.0,0.7779340437842459,0.7453081618688495,1.019165091487413,1.1773884834361636,0.0,66079.054
2022-10-18 06:39:44.611000+00:00,0.0,0.0,2.79488361486027,3.0428785759831563,0.0707782394337958,0.0,0.0,0.7726172616832947,66080.951
2022-10-18 06:39:46.534000+00:00,1.7479795051436766,3.566840512856329,4.6630865313725325,0.0,3.747333244675149,1.6260968643351956,0.012818669251745352,0.0,66082.874
2022-10-18 06:39:48.503000+00:00,1.9409497117125412,0.0,8.07702533555508,0.0,0.0,2.2202970535721835,0.5420998480692807,0.09262752082022732,66084.843
2022-10-18 06:39:50.441000+00:00,0.5716613590453734,0.6582287634905808,3.068728982955872,0.0,5.070120461038375,0.0,5.953172224587988,0.03190255500277003,66086.781
2022-10-18 06:39:52.363000+00:00,0.0,0.0,14.828282082323875,1.8050077912499254,1.1725815531581987,0.32544790348727454,1.7100775942994368,0.0,66088.703
2022-10-18 06:39:54.343000+00:00,3.260510341388578,6.188350936689319,5.510035343703258,2.3585359239032204,0.0,2.3209457985845163,2.8320301305121767,0.0,66090.683
2022-10-18 06:39:56.235000+00:00,0.0,1.5821387085043264,6.221559495403076,0.0,2.1014752044812886,2.114750370559265,2.755386638739188,0.0,66092.575
2022-10-18 06:39:58.186000+00:00,0.5770559802800048,0.0,0.0,0.09811199688020955,0.729504403563099,2.1667602304361115,0.9082262922798754,0.0,66094.526
2022-10-18 06:40:00.083000+00:00,4.387914397108613,14.093089076829829,8.27274143926949,0.0,0.0,2.54165488227487,0.34850631659014375,0.7045905157753865,66096.423
2022-10-18 06:40:02.076000+00:00,0.0,4.838342917371832,5.550307680072333,1.3854185969639499,0.0,0.26220922374306954,3.7685447063284747,0.6891855095653434,66098.416
2022-10-18 06:40:03.967000+00:00,0.0,10.402816466069075,10.483846507719656,0.6289460923912562,0.8416600896492907,0.0,2.749477135122919,0.40500048574353137,66100.307
2022-10-18 06:40:05.785000+00:00,2.9422082048084954,0.0,0.0,2.015048502579749,0.9629760850186571,1.9135184089166752,0.11691804229844216,0.31077126634568086,66102.125
2022-10-18 06:40:07.633000+00:00,1.8673422915561895,0.9084419979277527,0.0,3.6119481580354456,1.4752756515486198,0.7270338195136584,1.8769243680792127,0.047302587193563096,66103.973
2022-10-18 06:40:09.514000+00:00,2.658716087540072,10.487185121087402,3.18475363856037,0.0,0.0,0.0,0.0,0.6392915317999868,66105.854
2022-10-18 06:40:11.328000+00:00,0.0,0.0,6.393750722450665,0.0,0.0,0.0,0.0,0.0,66107.668
2022-10-18 06:40:13.249000+00:00,1.4200320827444821,3.578460408965672,7.587775063432806,0.6302138529963928,2.112865370105548,0.0,0.0,0.39022207724257474,66109.589
2022-10-18 06:40:15.123000+00:00,0.10909189706979427,3.1630047589379933,3.107485952636244,1.284214285536007,1.6867213021323315,0.4138628004812494,1.9788444108857473,1.0744215798718737,66111.463
2022-10-18 06:40:16.968000+00:00,5.638980707012154,0.0,13.877207040152634,0.0,2.2968578360762453,0.0,0.0,0.0,66113.308
2022-10-18 06:40:18.843000+00:00,2.475714733343469,3.1403065381048756,2.0484092756551404,0.7305623274489633,1.015194532305662,1.4002304388629303,1.3724743709150744,0.17167580435721191,66115.183
2022-10-18 06:40:20.702000+00:00,0.6774874239233721,0.7316234317758097,2.5403246614024972,1.0621104742221865,0.9974867957966618,0.0,1.3076007208108025,0.46127559818611696,66117.042
2022-10-18 06:40:22.630000+00:00,1.3438897426849086,2.4720673898371395,4.5292571780491775,0.0,3.828352970286817,1.5474002967291458,0.9395252515037237,0.74599729507489,66118.97
2022-10-18 06:40:24.547000+00:00,0.8431195660819222,0.0,0.0,1.109566922365729,0.4799749432935739,1.2540708721533584,3.0262333151403737,0.1357671740177826,66120.887
2022-10-18 06:40:26.505000+00:00,2.2370971397438923,0.0,2.811574470768958,1.6438687509170014,4.428049334103165,0.9193482530991377,0.0,0.42131373712289394,66122.845
2022-10-18 06:40:28.437000+00:00,0.0,0.0,0.0,0.6629954184790106,0.0,1.4537487428071711,3.0035136265961087,0.0,66124.777
2022-10-18 06:40:30.443000+00:00,3.677506406248179,0.0,5.838025710485816,0.0,0.0,0.0,2.929045295476338,0.5783210888435624,66126.783
2022-10-18 06:40:32.440000+00:00,0.0,7.789045706583538,1.6591091000605547,0.0,4.614495336451371,3.9166900220492646,0.4764123625850793,0.39803533520612205,66128.78
2022-10-18 06:40:34.421000+00:00,1.1690722558415947,0.0,2.135529207601264,1.3321960050491097,0.0,1.8482938409502312,0.3814317279352582,0.0009572207250704845,66130.761
2022-10-18 06:40:40.056000+00:00,0.0,4.369638877519461,1.109474938383312,3.4114704255635178,0.0,0.0,1.4837624304156003,0.0,66136.396
2022-10-18 06:40:42.026000+00:00,0.8183410348543043,4.997140366230342,4.787003966043694,1.2893937187612998,0.0,2.8350233548940347,0.02058014709917655,0.39951713109656645,66138.366
2022-10-18 06:40:43.914000+00:00,2.8619578458884187,0.0,9.738075782530494,0.18747876190273532,2.7728964303133514,3.040373890503801,5.796624158821193,0.5175762964195961,66140.254
2022-10-18 06:40:45.903000+00:00,0.0,10.296611283588232,0.0,0.9172123449556104,2.6461035206143233,1.1325194521563882,0.0,0.0,66142.243
2022-10-18 06:40:47.790000+00:00,0.3593105182241023,1.0330209061914886,2.931195806298192,0.18738584527731322,1.9544368288418084,0.0,3.2901863709534247,0.09636602900422479,66144.13
2022-10-18 06:40:49.703000+00:00,0.0,0.0,6.7730774328895755,1.1683406335500826,0.4998345384132242,1.3378714307211201,1.3642167571246147,0.0,66146.043
2022-10-18 06:40:51.567000+00:00,0.12168452416646458,11.214834325051214,4.771683374450973,1.3511657364261374,0.0,3.770987426945828,0.7701180581543743,0.2893547928050829,66147.907
2022-10-18 06:40:53.468000+00:00,0.0,4.555789679860579,10.312780043659812,0.0,0.0,2.1621102266440086,0.0,0.0,66149.808
2022-10-18 06:40:55.353000+00:00,1.0755430454099382,0.0,0.0,2.579214464168534,0.0,0.0,0.0,0.0,66151.693
2022-10-18 06:40:57.213000+00:00,0.0,0.0,0.0,3.347543173610434,1.2554127421562586,2.3834888690500864,0.0,0.2338251038996802,66153.553
2022-10-18 06:40:59.130000+00:00,2.3411113838281445,14.576176950501699,2.3046523305292723,0.0,0.8042659301418307,0.7122741276204673,4.109059583472721,0.3860987003702299,66155.47
